2014,4,15,20,180
2014,4,15,21,390
2014,4,15,22,700
2014,4,15,23,1080
2014,4,16,0,1450
2014,4,16,1,1700
2014,4,16,2,1730
2014,4,16,3,1580
2014,4,16,4,1260
2014,4,16,5,830
2014,4,16,6,510
2014,4,16,7,220
2014,4,16,8,140
2014,4,16,9,270
2014,4,16,10,520
2014,4,16,11,890
2014,4,16,12,1270
2014,4,16,13,1600
2014,4,16,14,1700
2014,4,16,15,1640
2014,4,16,16,1400
2014,4,16,17,990
2014,4,16,18,640
2014,4,16,19,350
2014,4,16,20,280
2014,4,16,21,380
2014,4,16,22,620
2014,4,16,23,970
2014,4,17,0,1380
2014,4,17,1,1670
2014,4,17,2,1830
2014,4,17,3,1770
2014,4,17,4,1580
2014,4,17,5,1190
2014,4,17,6,790
2014,4,17,7,480
2014,4,17,8,290
2014,4,17,9,300
2014,4,17,10,460
2014,4,17,11,820
2014,4,17,12,1170
2014,4,17,13,1550
2014,4,17,14,1790
2014,4,17,15,1840
2014,4,17,16,1690
2014,4,17,17,1390
2014,4,17,18,1020
2014,4,17,19,700
2014,4,17,20,470
2014,4,17,21,450
2014,4,17,22,560
2014,4,17,23,840
2014,4,18,0,1200
2014,4,18,1,1540
2014,4,18,2,1790
2014,4,18,3,1880
2014,4,18,4,1750
2014,4,18,5,1490
2014,4,18,6,1060
2014,4,18,7,740
2014,4,18,8,460
2014,4,18,9,360
2014,4,18,10,380
2014,4,18,11,630
2014,4,18,12,910
2014,4,18,13,1320
2014,4,18,14,1550
2014,4,18,15,1740
2014,4,18,16,1680
2014,4,18,17,1490
2014,4,18,18,1170
2014,4,18,19,810
2014,4,18,20,550
2014,4,18,21,400
2014,4,18,22,400
2014,4,18,23,520
2014,4,19,0,790
2014,4,19,1,1180
2014,4,19,2,1470
2014,4,19,3,1610
2014,4,19,4,1640
2014,4,19,5,1480
2014,4,19,6,1200
2014,4,19,7,880
2014,4,19,8,560
2014,4,19,9,400
2014,4,19,10,350
2014,4,19,11,410
2014,4,19,12,650
2014,4,19,13,920
2014,4,19,14,1250
2014,4,19,15,1450
2014,4,19,16,1560
2014,4,19,17,1470
2014,4,19,18,1310
2014,4,19,19,1040
2014,4,19,20,760
2014,4,19,21,580
2014,4,19,22,460
2014,4,19,23,490
2014,4,20,0,660
2014,4,20,1,920
2014,4,20,2,1230
2014,4,20,3,1460
2014,4,20,4,1580
2014,4,20,5,1530
2014,4,20,6,1410
2014,4,20,7,1200
2014,4,20,8,940
2014,4,20,9,690
2014,4,20,10,550
2014,4,20,11,540
2014,4,20,12,620
2014,4,20,13,820
2014,4,20,14,1100
2014,4,20,15,1360
2014,4,20,16,1530
2014,4,20,17,1590
2014,4,20,18,1550
2014,4,20,19,1370
2014,4,20,20,1160
2014,4,20,21,930
2014,4,20,22,730
2014,4,20,23,660
2014,4,21,0,670
2014,4,21,1,800
2014,4,21,2,1000
2014,4,21,3,1210
2014,4,21,4,1410
2014,4,21,5,1490
2014,4,21,6,1520
2014,4,21,7,1360
2014,4,21,8,1190
2014,4,21,9,970
2014,4,21,10,810
2014,4,21,11,670
2014,4,21,12,660
2014,4,21,13,700
2014,4,21,14,840
2014,4,21,15,1070
2014,4,21,16,1290
2014,4,21,17,1420
2014,4,21,18,1530
2014,4,21,19,1500
2014,4,21,20,1360
2014,4,21,21,1240
2014,4,21,22,1000
2014,4,21,23,810
2014,4,22,0,740
2014,4,22,1,730
2014,4,22,2,800
2014,4,22,3,940
2014,4,22,4,1160
2014,4,22,5,1270
2014,4,22,6,1360
2014,4,22,7,1400
2014,4,22,8,1370
2014,4,22,9,1180
2014,4,22,10,1070
2014,4,22,11,860
2014,4,22,12,740
2014,4,22,13,650
2014,4,22,14,700
2014,4,22,15,810
2014,4,22,16,950
2014,4,22,17,1170
2014,4,22,18,1310
2014,4,22,19,1440
2014,4,22,20,1480
2014,4,22,21,1400
2014,4,22,22,1210
2014,4,22,23,1080
2014,4,23,0,860
2014,4,23,1,740
2014,4,23,2,600
2014,4,23,3,680
2014,4,23,4,780
2014,4,23,5,1000
2014,4,23,6,1140
2014,4,23,7,1310
2014,4,23,8,1320
2014,4,23,9,1340
2014,4,23,10,1210
2014,4,23,11,1120
2014,4,23,12,890
2014,4,23,13,770
2014,4,23,14,650
2014,4,23,15,640
2014,4,23,16,680
2014,4,23,17,890
2014,4,23,18,1050
2014,4,23,19,1260
2014,4,23,20,1450
2014,4,23,21,1490
2014,4,23,22,1420
2014,4,23,23,1280
2014,4,24,0,1070
2014,4,24,1,870
2014,4,24,2,650
2014,4,24,3,570
2014,4,24,4,560
2014,4,24,5,630
2014,4,24,6,870
2014,4,24,7,1040
2014,4,24,8,1240
2014,4,24,9,1380
2014,4,24,10,1420
2014,4,24,11,1310
2014,4,24,12,1150
2014,4,24,13,930
2014,4,24,14,740
2014,4,24,15,590
2014,4,24,16,520
2014,4,24,17,550
2014,4,24,18,760
2014,4,24,19,1020
2014,4,24,20,1270
2014,4,24,21,1510
2014,4,24,22,1590
2014,4,24,23,1530
2014,4,25,0,1380
2014,4,25,1,1120
2014,4,25,2,820
2014,4,25,3,570
2014,4,25,4,470
2014,4,25,5,430
2014,4,25,6,530
2014,4,25,7,750
2014,4,25,8,1020
2014,4,25,9,1290
2014,4,25,10,1440
2014,4,25,11,1470
2014,4,25,12,1380
2014,4,25,13,1150
2014,4,25,14,900
2014,4,25,15,650
2014,4,25,16,450
2014,4,25,17,400
2014,4,25,18,530
2014,4,25,19,690
2014,4,25,20,1070
2014,4,25,21,1340
2014,4,25,22,1590
2014,4,25,23,1710
2014,4,26,0,1630
2014,4,26,1,1390
2014,4,26,2,1070
2014,4,26,3,700
2014,4,26,4,460
2014,4,26,5,320
2014,4,26,6,320
2014,4,26,7,480
2014,4,26,8,800
2014,4,26,9,1110
2014,4,26,10,1360
2014,4,26,11,1540
2014,4,26,12,1570
2014,4,26,13,1430
2014,4,26,14,1130
2014,4,26,15,780
2014,4,26,16,540
2014,4,26,17,360
2014,4,26,18,300
2014,4,26,19,470
2014,4,26,20,760
2014,4,26,21,1090
2014,4,26,22,1450
2014,4,26,23,1650
2014,4,27,0,1740
2014,4,27,1,1600
2014,4,27,2,1350
2014,4,27,3,920
2014,4,27,4,610
2014,4,27,5,300
2014,4,27,6,160
2014,4,27,7,290
2014,4,27,8,480
2014,4,27,9,870
2014,4,27,10,1240
2014,4,27,11,1490
2014,4,27,12,1630
2014,4,27,13,1590
2014,4,27,14,1420
2014,4,27,15,1060
2014,4,27,16,710
2014,4,27,17,410
2014,4,27,18,260
2014,4,27,19,280
2014,4,27,20,530
2014,4,27,21,870
2014,4,27,22,1230
2014,4,27,23,1530
2014,4,28,0,1750
2014,4,28,1,1750
2014,4,28,2,1590
2014,4,28,3,1260
2014,4,28,4,860
2014,4,28,5,470
2014,4,28,6,280
2014,4,28,7,200
2014,4,28,8,330
2014,4,28,9,640
2014,4,28,10,1030
2014,4,28,11,1350
2014,4,28,12,1630
2014,4,28,13,1740
2014,4,28,14,1620
2014,4,28,15,1410
2014,4,28,16,1010
2014,4,28,17,660
2014,4,28,18,410
2014,4,28,19,290
2014,4,28,20,350
2014,4,28,21,640
2014,4,28,22,1030
2014,4,28,23,1400
2014,4,29,0,1740
2014,4,29,1,1870
2014,4,29,2,1760
2014,4,29,3,1540
2014,4,29,4,1120
2014,4,29,5,750
2014,4,29,6,420
2014,4,29,7,250
2014,4,29,8,250
2014,4,29,9,430
2014,4,29,10,770
2014,4,29,11,1200
2014,4,29,12,1520
2014,4,29,13,1720
2014,4,29,14,1750
2014,4,29,15,1550
2014,4,29,16,1210
2014,4,29,17,830
2014,4,29,18,520
2014,4,29,19,310
2014,4,29,20,350
2014,4,29,21,460
2014,4,29,22,790
2014,4,29,23,1130
2014,4,30,0,1490
2014,4,30,1,1680
2014,4,30,2,1790
2014,4,30,3,1660
2014,4,30,4,1350
2014,4,30,5,980
2014,4,30,6,600
2014,4,30,7,320
2014,4,30,8,240
2014,4,30,9,290
2014,4,30,10,580
2014,4,30,11,980
2014,4,30,12,1300
2014,4,30,13,1590
2014,4,30,14,1760
2014,4,30,15,1640
2014,4,30,16,1420
2014,4,30,17,1070
2014,4,30,18,750
2014,4,30,19,470
2014,4,30,20,350
2014,4,30,21,360
2014,4,30,22,590
2014,4,30,23,1030
2014,5,1,0,1480
2014,5,1,1,1870
2014,5,1,2,2120
2014,5,1,3,2200
2014,5,1,4,2010
2014,5,1,5,1650
2014,5,1,6,1220
2014,5,1,7,780
2014,5,1,8,480
2014,5,1,9,390
2014,5,1,10,540
2014,5,1,11,840
2014,5,1,12,1260
2014,5,1,13,1670
2014,5,1,14,2040
2014,5,1,15,2130
2014,5,1,16,2030
2014,5,1,17,1730
2014,5,1,18,1340
2014,5,1,19,900
2014,5,1,20,570
2014,5,1,21,440
2014,5,1,22,530
2014,5,1,23,780
2014,5,2,0,1170
2014,5,2,1,1590
2014,5,2,2,1930
2014,5,2,3,2070
2014,5,2,4,2020
2014,5,2,5,1820
2014,5,2,6,1460
2014,5,2,7,1040
2014,5,2,8,670
2014,5,2,9,450
2014,5,2,10,500
2014,5,2,11,760
2014,5,2,12,1070
2014,5,2,13,1460
2014,5,2,14,1820
2014,5,2,15,2050
2014,5,2,16,2050
2014,5,2,17,1860
2014,5,2,18,1550
2014,5,2,19,1160
2014,5,2,20,810
2014,5,2,21,610
2014,5,2,22,570
2014,5,2,23,690
2014,5,3,0,1010
2014,5,3,1,1390
2014,5,3,2,1720
2014,5,3,3,1910
2014,5,3,4,1970
2014,5,3,5,1860
