1991,5,7,0,840
1991,5,7,1,900
1991,5,7,2,960
1991,5,7,3,1080
1991,5,7,4,1200
1991,5,7,5,1360
1991,5,7,6,1540
1991,5,7,7,1640
1991,5,7,8,1640
1991,5,7,9,1560
1991,5,7,10,1420
1991,5,7,11,1260
1991,5,7,12,1120
1991,5,7,13,1040
1991,5,7,14,1040
1991,5,7,15,1130
1991,5,7,16,1290
1991,5,7,17,1490
1991,5,7,18,1670
1991,5,7,19,1800
1991,5,7,20,1870
1991,5,7,21,1800
1991,5,7,22,1650
1991,5,7,23,1440
1991,5,8,0,1200
1991,5,8,1,1000
1991,5,8,2,910
1991,5,8,3,920
1991,5,8,4,990
1991,5,8,5,1160
1991,5,8,6,1360
1991,5,8,7,1540
1991,5,8,8,1710
1991,5,8,9,1720
1991,5,8,10,1660
1991,5,8,11,1490
1991,5,8,12,1290
1991,5,8,13,1080
1991,5,8,14,960
1991,5,8,15,950
1991,5,8,16,1030
1991,5,8,17,1200
1991,5,8,18,1410
1991,5,8,19,1620
1991,5,8,20,1780
1991,5,8,21,1870
1991,5,8,22,1800
1991,5,8,23,1650
1991,5,9,0,1410
1991,5,9,1,1100
1991,5,9,2,890
1991,5,9,3,760
1991,5,9,4,760
1991,5,9,5,880
1991,5,9,6,1100
1991,5,9,7,1360
1991,5,9,8,1580
1991,5,9,9,1780
1991,5,9,10,1820
1991,5,9,11,1730
1991,5,9,12,1540
1991,5,9,13,1270
1991,5,9,14,1020
1991,5,9,15,830
1991,5,9,16,800
1991,5,9,17,890
1991,5,9,18,1130
1991,5,9,19,1390
1991,5,9,20,1670
1991,5,9,21,1900
1991,5,9,22,1970
1991,5,9,23,1890
1991,5,10,0,1660
1991,5,10,1,1300
1991,5,10,2,1020
1991,5,10,3,730
1991,5,10,4,610
1991,5,10,5,660
1991,5,10,6,830
1991,5,10,7,1130
1991,5,10,8,1420
1991,5,10,9,1710
1991,5,10,10,1950
1991,5,10,11,1950
1991,5,10,12,1780
1991,5,10,13,1480
1991,5,10,14,1150
1991,5,10,15,860
1991,5,10,16,680
1991,5,10,17,660
1991,5,10,18,820
1991,5,10,19,1120
1991,5,10,20,1480
1991,5,10,21,1800
1991,5,10,22,2030
1991,5,10,23,2110
1991,5,11,0,1980
1991,5,11,1,1620
1991,5,11,2,1240
1991,5,11,3,840
1991,5,11,4,580
1991,5,11,5,500
1991,5,11,6,600
1991,5,11,7,850
1991,5,11,8,1230
1991,5,11,9,1620
1991,5,11,10,1940
1991,5,11,11,2130
1991,5,11,12,2080
1991,5,11,13,1820
1991,5,11,14,1440
1991,5,11,15,1020
1991,5,11,16,690
1991,5,11,17,510
1991,5,11,18,550
1991,5,11,19,790
1991,5,11,20,1170
1991,5,11,21,1610
1991,5,11,22,2000
1991,5,11,23,2210
1991,5,12,0,2220
1991,5,12,1,1970
1991,5,12,2,1550
1991,5,12,3,1050
1991,5,12,4,640
1991,5,12,5,400
1991,5,12,6,400
1991,5,12,7,590
1991,5,12,8,930
1991,5,12,9,1400
1991,5,12,10,1880
1991,5,12,11,2210
1991,5,12,12,2290
1991,5,12,13,2150
1991,5,12,14,1810
1991,5,12,15,1340
1991,5,12,16,900
1991,5,12,17,530
1991,5,12,18,360
1991,5,12,19,490
1991,5,12,20,850
1991,5,12,21,1280
1991,5,12,22,1760
