2014,4,30,23,2597
2014,5,1,0,2307
2014,5,1,1,1970
2014,5,1,2,1665
2014,5,1,3,1462
2014,5,1,4,1387
2014,5,1,5,1512
2014,5,1,6,1751
2014,5,1,7,2063
2014,5,1,8,2353
2014,5,1,9,2540
2014,5,1,10,2596
2014,5,1,11,2505
2014,5,1,12,2281
2014,5,1,13,2000
2014,5,1,14,1727
2014,5,1,15,1534
2014,5,1,16,1468
2014,5,1,17,1551
2014,5,1,18,1773
2014,5,1,19,2077
2014,5,1,20,2382
2014,5,1,21,2610
2014,5,1,22,2705
2014,5,1,23,2639
2014,5,2,0,2426
2014,5,2,1,2124
2014,5,2,2,1815
2014,5,2,3,1573
2014,5,2,4,1451
2014,5,2,5,1485
2014,5,2,6,1650
2014,5,2,7,1920
2014,5,2,8,2202
2014,5,2,9,2438
2014,5,2,10,2570
2014,5,2,11,2570
2014,5,2,12,2435
2014,5,2,13,2205
2014,5,2,14,1948
2014,5,2,15,1735
2014,5,2,16,1617
2014,5,2,17,1625
2014,5,2,18,1763
2014,5,2,19,2001
2014,5,2,20,2277
2014,5,2,21,2517
2014,5,2,22,2663
2014,5,2,23,2674
2014,5,3,0,2545
2014,5,3,1,2305
2014,5,3,2,2020
2014,5,3,3,1766
2014,5,3,4,1598
2014,5,3,5,1549
2014,5,3,6,1630
2014,5,3,7,1810
2014,5,3,8,2052
2014,5,3,9,2277
2014,5,3,10,2416
2014,5,3,11,2451
2014,5,3,12,2366
2014,5,3,13,2188
2014,5,3,14,1974
2014,5,3,15,1797
2014,5,3,16,1687
2014,5,3,17,1669
2014,5,3,18,1735
2014,5,3,19,1880
2014,5,3,20,2097
2014,5,3,21,2320
2014,5,3,22,2478
2014,5,3,23,2539
2014,5,4,0,2467
2014,5,4,1,2310
2014,5,4,2,2089
2014,5,4,3,1864
2014,5,4,4,1705
2014,5,4,5,1617
2014,5,4,6,1614
2014,5,4,7,1728
2014,5,4,8,1912
2014,5,4,9,2131
2014,5,4,10,2282
2014,5,4,11,2363
2014,5,4,12,2345
2014,5,4,13,2235
2014,5,4,14,2079
2014,5,4,15,1922
2014,5,4,16,1799
2014,5,4,17,1753
2014,5,4,18,1771
2014,5,4,19,1848
2014,5,4,20,1995
2014,5,4,21,2182
2014,5,4,22,2346
2014,5,4,23,2448
2014,5,5,0,2451
2014,5,5,1,2341
2014,5,5,2,2177
2014,5,5,3,1990
2014,5,5,4,1844
2014,5,5,5,1749
2014,5,5,6,1709
2014,5,5,7,1734
2014,5,5,8,1832
2014,5,5,9,1981
2014,5,5,10,2125
2014,5,5,11,2232
2014,5,5,12,2259
2014,5,5,13,2218
2014,5,5,14,2126
2014,5,5,15,2006
2014,5,5,16,1907
2014,5,5,17,1848
2014,5,5,18,1823
2014,5,5,19,1843
2014,5,5,20,1930
2014,5,5,21,2063
2014,5,5,22,2190
2014,5,5,23,2291
2014,5,6,0,2347
2014,5,6,1,2311
2014,5,6,2,2222
2014,5,6,3,2115
2014,5,6,4,1992
2014,5,6,5,1899
2014,5,6,6,1837
2014,5,6,7,1812
2014,5,6,8,1850
2014,5,6,9,1937
2014,5,6,10,2041
2014,5,6,11,2130
2014,5,6,12,2188
2014,5,6,13,2200
2014,5,6,14,2165
2014,5,6,15,2108
2014,5,6,16,2038
2014,5,6,17,1982
2014,5,6,18,1952
2014,5,6,19,1939
2014,5,6,20,1942
2014,5,6,21,1991
2014,5,6,22,2060
2014,5,6,23,2125
2014,5,7,0,2182
2014,5,7,1,2208
2014,5,7,2,2195
2014,5,7,3,2151
2014,5,7,4,2094
2014,5,7,5,2038
2014,5,7,6,1974
2014,5,7,7,1920
2014,5,7,8,1891
2014,5,7,9,1905
2014,5,7,10,1946
2014,5,7,11,2008
2014,5,7,12,2066
2014,5,7,13,2113
2014,5,7,14,2150
2014,5,7,15,2160
2014,5,7,16,2157
2014,5,7,17,2128
2014,5,7,18,2085
2014,5,7,19,2040
2014,5,7,20,1998
2014,5,7,21,1977
2014,5,7,22,1984
2014,5,7,23,2012
2014,5,8,0,2061
2014,5,8,1,2123
2014,5,8,2,2162
2014,5,8,3,2171
2014,5,8,4,2166
2014,5,8,5,2152
2014,5,8,6,2114
2014,5,8,7,2046
2014,5,8,8,1974
2014,5,8,9,1908
2014,5,8,10,1882
2014,5,8,11,1898
2014,5,8,12,1932
2014,5,8,13,1993
2014,5,8,14,2068
2014,5,8,15,2150
2014,5,8,16,2216
2014,5,8,17,2244
2014,5,8,18,2229
2014,5,8,19,2184
2014,5,8,20,2113
2014,5,8,21,2029
2014,5,8,22,1953
2014,5,8,23,1914
2014,5,9,0,1922
2014,5,9,1,1982
2014,5,9,2,2072
2014,5,9,3,2160
2014,5,9,4,2232
2014,5,9,5,2271
2014,5,9,6,2258
2014,5,9,7,2196
2014,5,9,8,2101
2014,5,9,9,1981
2014,5,9,10,1880
2014,5,9,11,1825
2014,5,9,12,1815
2014,5,9,13,1865
2014,5,9,14,1973
2014,5,9,15,2106
2014,5,9,16,2226
2014,5,9,17,2315
2014,5,9,18,2354
2014,5,9,19,2324
2014,5,9,20,2230
2014,5,9,21,2097
2014,5,9,22,1959
2014,5,9,23,1851
2014,5,10,0,1804
2014,5,10,1,1831
2014,5,10,2,1930
2014,5,10,3,2061
2014,5,10,4,2208
2014,5,10,5,2333
2014,5,10,6,2380
2014,5,10,7,2350
2014,5,10,8,2257
2014,5,10,9,2104
2014,5,10,10,1941
2014,5,10,11,1814
2014,5,10,12,1743
2014,5,10,13,1757
2014,5,10,14,1858
2014,5,10,15,2024
2014,5,10,16,2218
2014,5,10,17,2377
2014,5,10,18,2476
2014,5,10,19,2480
2014,5,10,20,2386
2014,5,10,21,2227
2014,5,10,22,2034
2014,5,10,23,1841
2014,5,11,0,1710
2014,5,11,1,1683
2014,5,11,2,1764
2014,5,11,3,1929
2014,5,11,4,2125
2014,5,11,5,2312
2014,5,11,6,2444
2014,5,11,7,2484
2014,5,11,8,2421
2014,5,11,9,2256
2014,5,11,10,2030
2014,5,11,11,1826
2014,5,11,12,1694
2014,5,11,13,1657
2014,5,11,14,1728
2014,5,11,15,1895
2014,5,11,16,2121
2014,5,11,17,2345
2014,5,11,18,2520
2014,5,11,19,2604
2014,5,11,20,2560
2014,5,11,21,2397
2014,5,11,22,2160
2014,5,11,23,1908
2014,5,12,0,1704
2014,5,12,1,1598
2014,5,12,2,1611
2014,5,12,3,1746
2014,5,12,4,1972
2014,5,12,5,2233
2014,5,12,6,2449
2014,5,12,7,2560
2014,5,12,8,2555
2014,5,12,9,2427
2014,5,12,10,2198
2014,5,12,11,1936
2014,5,12,12,1721
2014,5,12,13,1611
2014,5,12,14,1621
2014,5,12,15,1755
2014,5,12,16,1998
2014,5,12,17,2267
2014,5,12,18,2506
2014,5,12,19,2663
2014,5,12,20,2683
2014,5,12,21,2565
2014,5,12,22,2336
2014,5,12,23,2044
2014,5,13,0,1764
2014,5,13,1,1574
2014,5,13,2,1519
2014,5,13,3,1616
2014,5,13,4,1834
2014,5,13,5,2117
2014,5,13,6,2390
2014,5,13,7,2583
2014,5,13,8,2656
2014,5,13,9,2581
2014,5,13,10,2376
2014,5,13,11,2099
2014,5,13,12,1823
2014,5,13,13,1626
2014,5,13,14,1557
2014,5,13,15,1634
2014,5,13,16,1831
2014,5,13,17,2112
2014,5,13,18,2413
2014,5,13,19,2657
2014,5,13,20,2767
2014,5,13,21,2723
2014,5,13,22,2533
2014,5,13,23,2224
2014,5,14,0,1889
2014,5,14,1,1619
2014,5,14,2,1462
2014,5,14,3,1472
2014,5,14,4,1664
2014,5,14,5,1912
2014,5,15,7,2288
2014,5,15,8,2556
2014,5,15,9,2670
2014,5,15,10,2630
2014,5,15,11,2438
2014,5,15,12,2134
2014,5,15,13,1814
2014,5,15,14,1575
2014,5,15,15,1477
2014,5,15,16,1539
2014,5,15,17,1748
2014,5,15,18,2056
2014,5,15,19,2385
2014,5,15,20,2649
2014,5,15,21,2791
2014,5,15,22,2786
2014,5,15,23,2592
2014,5,16,0,2251
2014,5,16,1,1887
2014,5,16,2,1580
2014,5,16,3,1391
2014,5,16,4,1369
2014,5,16,5,1513
2014,5,16,6,1783
2014,5,16,7,2101
2014,5,16,8,2397
2014,5,16,9,2601
2014,5,16,10,2661
2014,5,16,11,2571
2014,5,16,12,2324
2014,5,16,13,2023
2014,5,16,14,1730
2014,5,16,15,1554
2014,5,16,16,1524
2014,5,16,17,1632
2014,5,16,18,1885
2014,5,16,19,2196
2014,5,16,20,2488
2014,5,16,21,2709
2014,5,16,22,2796
2014,5,16,23,2713
2014,5,17,0,2461
2014,5,17,1,2127
2014,5,17,2,1808
2014,5,17,3,1545
2014,5,17,4,1407
2014,5,17,5,1448
2014,5,17,6,1621
2014,5,17,7,1888
2014,5,17,8,2203
2014,5,17,9,2447
2014,5,17,10,2591
2014,5,17,11,2607
2014,5,17,12,2469
2014,5,17,13,2200
2014,5,17,14,1917
2014,5,17,15,1686
2014,5,17,16,1557
2014,5,17,17,1563
2014,5,17,18,1716
2014,5,17,19,1979
2014,5,17,20,2266
2014,5,17,21,2518
2014,5,17,22,2687
2014,5,17,23,2711
2014,5,18,0,2564
2014,5,18,1,2316
2014,5,18,2,2029
2014,5,18,3,1739
2014,5,18,4,1543
2014,5,18,5,1483
2014,5,18,6,1540
2014,5,18,7,1734
2014,5,18,8,2001
2014,5,18,9,2242
2014,5,18,10,2423
2014,5,18,11,2523
2014,5,18,12,2505
2014,5,18,13,2348
2014,5,18,14,2108
2014,5,18,15,1876
2014,5,18,16,1699
2014,5,18,17,1619
2014,5,18,18,1673
2014,5,18,19,1844
2014,5,18,20,2063
2014,5,18,21,2304
2014,5,18,22,2516
2014,5,18,23,2624
2014,5,19,0,2593
2014,5,19,1,2457
2014,5,19,2,2244
2014,5,19,3,1970
2014,5,19,4,1736
2014,5,19,5,1595
2014,5,19,6,1558
2014,5,19,7,1637
2014,5,19,8,1804
2014,5,19,9,2021
2014,5,19,10,2231
2014,5,19,11,2393
2014,5,19,12,2468
2014,5,19,13,2424
2014,5,19,14,2268
2014,5,19,15,2079
2014,5,19,16,1907
2014,5,19,17,1780
2014,5,19,18,1736
2014,5,19,19,1795
2014,5,19,20,1924
2014,5,19,21,2100
2014,5,19,22,2295
2014,5,19,23,2458
2014,5,20,0,2521
2014,5,20,1,2476
2014,5,20,2,2366
2014,5,20,3,2194
2014,5,20,4,1984
2014,5,20,5,1815
2014,5,20,6,1701
2014,5,20,7,1665
2014,5,20,8,1722
2014,5,20,9,1853
2014,5,20,10,2035
2014,5,20,11,2204
2014,5,20,12,2336
2014,5,20,13,2401
2014,5,20,14,2352
2014,5,20,15,2237
2014,5,20,16,2118
2014,5,20,17,1989
2014,5,20,18,1889
2014,5,20,19,1850
2014,5,20,20,1875
2014,5,20,21,1959
2014,5,20,22,2089
2014,5,20,23,2234
2014,5,21,0,2339
2014,5,21,1,2381
2014,5,21,2,2369
2014,5,21,3,2309
2014,5,21,4,2183
2014,5,21,5,2037
2014,5,21,6,1899
2014,5,21,7,1783
2014,5,21,8,1745
2014,5,21,9,1772
2014,5,21,10,1864
2014,5,21,11,1991
2014,5,21,12,2123
2014,5,21,13,2249
2014,5,21,14,2313
2014,5,21,15,2309
2014,5,21,16,2273
2014,5,21,17,2197
2014,5,21,18,2091
2014,5,21,19,1979
2014,5,21,20,1909
2014,5,21,21,1896
2014,5,21,22,1934
2014,5,21,23,2022
2014,5,22,0,2131
2014,5,22,1,2211
2014,5,22,2,2272
2014,5,22,3,2316
2014,5,22,4,2305
2014,5,22,5,2236
2014,5,22,6,2120
2014,5,22,7,1984
2014,5,22,8,1863
2014,5,22,9,1788
2014,5,22,10,1775
2014,5,22,11,1830
2014,5,22,12,1921
