2008,1,1,0,717
2008,1,1,1,770
2008,1,1,2,860
2008,1,1,3,1045
2008,1,1,4,1215
2008,1,1,5,1336
2008,1,1,6,1410
2008,1,1,7,1427
2008,1,1,8,1363
2008,1,1,9,1211
2008,1,1,10,1067
2008,1,1,11,915
2008,1,1,12,825
2008,1,1,13,777
2008,1,1,14,780
2008,1,1,15,814
2008,1,1,16,866
2008,1,1,17,934
2008,1,1,18,991
2008,1,1,19,995
2008,1,1,20,974
2008,1,1,21,890
2008,1,1,22,788
2008,1,1,23,712
2008,1,2,0,675
2008,1,2,1,687
2008,1,2,2,739
2008,1,2,3,841
2008,1,2,4,985
2008,1,2,5,1138
2008,1,2,6,1268
2008,1,2,7,1339
2008,1,2,8,1338
2008,1,2,9,1266
2008,1,2,10,1144
2008,1,2,11,1000
2008,1,2,12,885
2008,1,2,13,791
2008,1,2,14,710
2008,1,2,15,667
2008,1,2,16,670
2008,1,2,17,713
2008,1,2,18,752
2008,1,2,19,816
2008,1,2,20,844
2008,1,2,21,844
2008,1,2,22,821
2008,1,2,23,792
2008,1,3,0,730
2008,1,3,1,729
2008,1,3,2,757
2008,1,3,3,831
2008,1,3,4,952
2008,1,3,5,1114
2008,1,3,6,1238
2008,1,3,7,1334
2008,1,3,8,1406
2008,1,3,9,1384
2008,1,3,10,1316
2008,1,3,11,1202
2008,1,3,12,1038
2008,1,3,13,906
2008,1,3,14,804
2008,1,3,15,715
2008,1,3,16,658
2008,1,3,17,648
2008,1,3,18,701
2008,1,3,19,773
2008,1,3,20,838
2008,1,3,21,878
2008,1,3,22,895
2008,1,3,23,888
2008,1,4,0,847
2008,1,4,1,790
2008,1,4,2,787
2008,1,4,3,821
2008,1,4,4,882
2008,1,4,5,987
2008,1,4,6,1099
2008,1,4,7,1218
2008,1,4,8,1327
2008,1,4,9,1395
2008,1,4,10,1410
2008,1,4,11,1365
2008,1,4,12,1237
2008,1,4,13,1074
2008,1,4,14,893
2008,1,4,15,725
2008,1,4,16,599
2008,1,4,17,524
2008,1,4,18,546
2008,1,4,19,585
2008,1,4,20,640
2008,1,4,21,724
2008,1,4,22,800
2008,1,4,23,856
2008,1,5,0,869
2008,1,5,1,857
2008,1,5,2,852
2008,1,5,3,836
2008,1,5,4,848
2008,1,5,5,885
2008,1,5,6,986
