2014,3,30,16,3471
2014,3,30,17,3296
2014,3,30,18,3149
2014,3,30,19,3048
2014,3,30,20,3035
2014,3,30,21,3120
2014,3,30,22,3298
2014,3,30,23,3493
2014,3,31,0,3681
2014,3,31,1,3844
2014,3,31,2,3901
2014,3,31,3,3817
2014,3,31,4,3603
2014,3,31,5,3419
2014,3,31,6,3260
2014,3,31,7,3123
2014,3,31,8,3065
2014,3,31,9,3113
2014,3,31,10,3250
2014,3,31,11,3418
2014,3,31,12,3592
2014,3,31,13,3745
2014,3,31,14,3840
2014,3,31,15,3806
2014,3,31,16,3612
2014,3,31,17,3405
2014,3,31,18,3254
2014,3,31,19,3121
2014,3,31,20,3041
2014,3,31,21,3043
2014,3,31,22,3167
2014,3,31,23,3354
2014,4,1,0,3538
2014,4,1,1,3709
2014,4,1,2,3841
2014,4,1,3,3882
2014,4,1,4,3759
2014,4,1,5,3554
2014,4,1,6,3391
2014,4,1,7,3250
2014,4,1,8,3141
2014,4,1,9,3114
2014,4,1,10,3194
2014,4,1,11,3354
2014,4,1,12,3529
2014,4,1,13,3688
2014,4,1,14,3826
2014,4,1,15,3881
2014,4,1,16,3781
2014,4,1,17,3577
2014,4,1,18,3401
2014,4,1,19,3249
2014,4,1,20,3119
2014,4,1,21,3052
2014,4,1,22,3088
2014,4,1,23,3229
2014,4,2,0,3419
2014,4,2,1,3586
2014,4,2,2,3746
2014,4,2,3,3854
2014,4,2,4,3866
2014,4,2,5,3711
2014,4,2,6,3510
2014,4,2,7,3374
2014,4,2,8,3234
2014,4,2,9,3152
2014,4,2,10,3148
2014,4,2,11,3230
2014,4,2,12,3384
2014,4,2,13,3533
2014,4,2,14,3664
2014,4,2,15,3762
2014,4,2,16,3778
2014,4,2,17,3647
2014,4,2,18,3465
2014,4,2,19,3315
2014,4,2,20,3171
2014,4,2,21,3056
2014,4,2,22,3013
2014,4,2,23,3074
2014,4,3,0,3215
2014,4,3,1,3392
2014,4,3,2,3549
2014,4,3,3,3680
2014,4,3,4,3754
2014,4,3,5,3719
2014,4,3,6,3562
2014,4,3,7,3416
2014,4,3,8,3286
2014,4,3,9,3168
2014,4,3,10,3104
2014,4,3,11,3117
2014,4,3,12,3226
2014,4,3,13,3385
2014,4,3,14,3525
2014,4,3,15,3646
2014,4,3,16,3728
2014,4,3,17,3711
2014,4,3,18,3582
2014,4,3,19,3429
2014,4,3,20,3294
2014,4,3,21,3170
2014,4,3,22,3084
2014,4,3,23,3082
2014,4,4,0,3172
2014,4,4,1,3319
2014,4,4,2,3472
2014,4,4,3,3621
2014,4,4,4,3736
2014,4,4,5,3791
2014,4,4,6,3729
2014,4,4,7,3585
2014,4,4,8,3446
2014,4,4,9,3342
2014,4,4,10,3239
2014,4,4,11,3202
2014,4,4,12,3247
2014,4,4,13,3358
2014,4,4,14,3493
2014,4,4,15,3600
2014,4,4,16,3693
2014,4,4,17,3747
2014,4,4,18,3685
2014,4,4,19,3551
2014,4,4,20,3426
2014,4,4,21,3293
2014,4,4,22,3196
2014,4,4,23,3136
2014,4,5,0,3140
2014,4,5,1,3231
2014,4,5,2,3376
2014,4,5,3,3498
2014,4,5,4,3620
2014,4,5,5,3723
2014,4,5,6,3753
2014,4,5,7,3664
2014,4,5,8,3538
2014,4,5,9,3421
2014,4,5,10,3318
2014,4,5,11,3246
2014,4,5,12,3216
2014,4,5,13,3265
2014,4,5,14,3372
2014,4,5,15,3481
2014,4,5,16,3571
2014,4,5,17,3644
2014,4,5,18,3682
2014,4,5,19,3617
2014,4,5,20,3475
2014,4,5,21,3359
2014,4,5,22,3252
2014,4,5,23,3175
2014,4,6,0,3155
2014,4,6,1,3164
2014,4,6,2,3254
2014,4,6,3,3378
2014,4,6,4,3478
2014,4,6,5,3583
2014,4,6,6,3658
2014,4,6,7,3665
2014,4,6,8,3591
2014,4,6,9,3469
2014,4,6,10,3378
2014,4,6,11,3290
2014,4,6,12,3234
2014,4,6,13,3242
2014,4,6,14,3290
2014,4,6,15,3386
2014,4,6,16,3494
2014,4,6,17,3582
2014,4,6,18,3649
2014,4,6,19,3659
2014,4,6,20,3601
2014,4,6,21,3490
2014,4,6,22,3384
2014,4,6,23,3286
2014,4,7,0,3217
2014,4,7,1,3196
2014,4,7,2,3235
2014,4,7,3,3332
2014,4,7,4,3452
