2014,5,2,0,2041
2014,5,2,1,2190
2014,5,2,2,2293
2014,5,2,3,2316
2014,5,2,4,2251
2014,5,2,5,2126
2014,5,2,6,1969
2014,5,2,7,1832
2014,5,2,8,1754
2014,5,2,9,1760
2014,5,2,10,1868
2014,5,2,11,2050
2014,5,2,12,2271
2014,5,2,13,2484
2014,5,2,14,2640
2014,5,2,15,2709
2014,5,2,16,2680
2014,5,2,17,2558
2014,5,2,18,2361
2014,5,2,19,2138
2014,5,2,20,1956
2014,5,2,21,1820
2014,5,2,22,1760
2014,5,2,23,1784
2014,5,3,0,1882
2014,5,3,1,2017
2014,5,3,2,2136
2014,5,3,3,2205
2014,5,3,4,2214
2014,5,3,5,2156
2014,5,3,6,2044
2014,5,3,7,1921
2014,5,3,8,1823
2014,5,3,9,1779
2014,5,3,10,1817
2014,5,3,11,1935
2014,5,3,12,2108
2014,5,3,13,2300
2014,5,3,14,2477
2014,5,3,15,2598
2014,5,3,16,2628
2014,5,3,17,2575
2014,5,3,18,2446
2014,5,3,19,2256
2014,5,3,20,2061
2014,5,3,21,1903
2014,5,3,22,1798
2014,5,3,23,1764
2014,5,4,0,1795
2014,5,4,1,1883
2014,5,4,2,2001
2014,5,4,3,2099
2014,5,4,4,2151
2014,5,4,5,2156
2014,5,4,6,2097
2014,5,4,7,2003
2014,5,4,8,1904
2014,5,4,9,1829
2014,5,4,10,1819
2014,5,4,11,1871
2014,5,4,12,1980
2014,5,4,13,2133
2014,5,4,14,2299
2014,5,4,15,2442
2014,5,4,16,2524
2014,5,4,17,2535
2014,5,4,18,2476
2014,5,4,19,2351
2014,5,4,20,2184
2014,5,4,21,2021
2014,5,4,22,1894
2014,5,4,23,1814
2014,5,5,0,1799
2014,5,5,1,1838
2014,5,5,2,1918
2014,5,5,3,2023
2014,5,5,4,2101
2014,5,5,5,2144
2014,5,5,6,2141
2014,5,5,7,2102
2014,5,5,8,2034
2014,5,5,9,1966
2014,5,5,10,1932
2014,5,5,11,1932
2014,5,5,12,1976
2014,5,5,13,2071
2014,5,5,14,2204
2014,5,5,15,2342
2014,5,5,16,2448
