2014,4,30,17,2138
2014,4,30,18,1962
2014,4,30,19,1852
2014,4,30,20,1965
2014,4,30,21,2199
2014,4,30,22,2577
2014,4,30,23,2912
2014,5,1,0,3179
2014,5,1,1,3267
2014,5,1,2,3242
2014,5,1,3,2959
2014,5,1,4,2649
2014,5,1,5,2255
2014,5,1,6,1905
2014,5,1,7,1737
2014,5,1,8,1609
2014,5,1,9,1726
2014,5,1,10,2006
2014,5,1,11,2356
2014,5,1,12,2617
2014,5,1,13,2731
2014,5,1,14,2764
2014,5,1,15,2635
2014,5,1,16,2403
2014,5,1,17,2088
2014,5,1,18,1738
2014,5,1,19,1550
2014,5,1,20,1523
2014,5,1,21,1681
2014,5,1,22,2048
2014,5,1,23,2406
2014,5,2,0,2681
2014,5,2,1,2861
2014,5,2,2,2983
2014,5,2,3,2866
2014,5,2,4,2660
2014,5,2,5,2311
2014,5,2,6,1944
2014,5,2,7,1636
2014,5,2,8,1536
2014,5,2,9,1583
2014,5,2,10,1756
2014,5,2,11,2081
2014,5,2,12,2351
2014,5,2,13,2583
2014,5,2,14,2703
2014,5,2,15,2720
2014,5,2,16,2571
2014,5,2,17,2323
2014,5,2,18,2042
2014,5,2,19,1818
2014,5,2,20,1670
2014,5,2,21,1710
2014,5,2,22,1914
2014,5,2,23,2215
2014,5,3,0,2476
2014,5,3,1,2783
2014,5,3,2,2957
2014,5,3,3,3017
2014,5,3,4,2860
2014,5,3,5,2576
2014,5,3,6,2260
2014,5,3,7,2017
2014,5,3,8,1765
2014,5,3,9,1697
2014,5,3,10,1706
2014,5,3,11,1924
2014,5,3,12,2224
2014,5,3,13,2456
2014,5,3,14,2617
2014,5,3,15,2708
2014,5,3,16,2673
2014,5,3,17,2506
2014,5,3,18,2218
2014,5,3,19,2009
2014,5,3,20,1830
2014,5,3,21,1743
2014,5,3,22,1837
2014,5,3,23,2068
2014,5,4,0,2325
2014,5,4,1,2662
2014,5,4,2,2849
2014,5,4,3,2961
2014,5,4,4,2958
2014,5,4,5,2741
2014,5,4,6,2555
2014,5,4,7,2245
2014,5,4,8,1965
2014,5,4,9,1826
2014,5,4,10,1770
2014,5,4,11,1844
2014,5,4,12,2026
2014,5,4,13,2211
2014,5,4,14,2414
2014,5,4,15,2553
2014,5,4,16,2599
2014,5,4,17,2550
2014,5,4,18,2376
2014,5,4,19,2180
2014,5,4,20,1910
2014,5,4,21,1727
2014,5,4,22,1726
2014,5,4,23,1841
2014,5,5,0,1989
2014,5,5,1,2332
2014,5,5,2,2576
2014,5,5,3,2718
2014,5,5,4,2758
2014,5,5,5,2716
2014,5,5,6,2497
2014,5,5,7,2262
2014,5,5,8,1998
2014,5,5,9,1794
2014,5,5,10,1642
2014,5,5,11,1637
2014,5,5,12,1753
2014,5,5,13,1915
2014,5,5,14,2164
2014,5,5,15,2350
2014,5,5,16,2459
2014,5,5,17,2520
2014,5,5,18,2462
2014,5,5,19,2312
2014,5,5,20,2148
2014,5,5,21,1928
2014,5,5,22,1865
2014,5,5,23,1862
2014,5,6,0,1950
2014,5,6,1,2195
2014,5,6,2,2478
2014,5,6,3,2634
2014,5,6,4,2795
2014,5,6,5,2857
2014,5,6,6,2762
2014,5,6,7,2608
2014,5,6,8,2330
2014,5,6,9,2179
2014,5,6,10,1916
2014,5,6,11,1832
2014,5,6,12,1870
2014,5,6,13,1942
2014,5,6,14,2142
2014,5,6,15,2302
2014,5,6,16,2513
2014,5,6,17,2635
2014,5,6,18,2649
2014,5,6,19,2556
2014,5,6,20,2371
2014,5,6,21,2154
2014,5,6,22,2054
2014,5,6,23,1948
2014,5,7,0,1946
2014,5,7,1,2068
2014,5,7,2,2206
